mdl-(0,0,2)-241-CC2B22E7D7C461F9	vertices = (vtx-A03-127-3-5, vtx-C04-210-3-5)	Δ = 241	bI-odd = ([[3,1],[2,1],[2,1]])	bI-even = ()	(1) : 4 x (irr-A3-4) + 5 x (irr-A3-6)	(2) : 9 x (irr-C4-8-q) + 0.5 x (irr-C4-48-q) + 2 x (irr-C4-27)	(1,2) : 3 x (irr-A3-4, irr-C4-8-q)
mdl-(0,0,2)-241-EEC59415C85976A5	vertices = (vtx-A03-127-3-5, vtx-A03-210-15-11)	Δ = 241	bI-odd = ([[3,1],[2,1],[4,1]])	bI-even = ()	(1) : 4 x (irr-A3-4) + 5 x (irr-A3-6)	(2) : 16 x (irr-A3-4) + 5 x (irr-A3-6) + 2 x (irr-A3-10) + 1 x (irr-A3-15)	(1,2) : 3 x (irr-A3-4, irr-A3-4) + 2 x (irr-A3-4, irr-A3-6)
mdl-(0,0,2)-241-4A153B55733329FD	vertices = (vtx-A03-127-3-5, vtx-A03-210-15-11)	Δ = 241	bI-odd = ([[3,1],[2,1],[4,1]])	bI-even = ()	(1) : 10 x (irr-A3-4) + 1 x (irr-A3-6)	(2) : 10 x (irr-A3-4) + 9 x (irr-A3-6) + 2 x (irr-A3-10) + 1 x (irr-A3-15)	(1,2) : 3 x (irr-A3-4, irr-A3-4) + 1 x (irr-A3-6, irr-A3-4) + 1 x (irr-A3-4, irr-A3-6)
mdl-(0,0,2)-241-BC7CDAC401C01A1F	vertices = (vtx-A03-127-3-5, vtx-A03-218-15-11)	Δ = 241	bI-odd = ([[3,1],[2,1],[4,1]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 5 x (irr-A3-6)	(2) : 19 x (irr-A3-4) + 3 x (irr-A3-6) + 1 x (irr-A3-15) + 1 x (irr-A3-20a)	(1,2) : 5 x (irr-A3-4, irr-A3-4) + 1 x (irr-A3-4, irr-A3-6)
mdl-(0,0,2)-241-4C68EF780D03E099	vertices = (vtx-A03-127-3-5, vtx-A03-218-15-11)	Δ = 241	bI-odd = ([[3,1],[2,1],[4,1]])	bI-even = ()	(1) : 8 x (irr-A3-4) + 1 x (irr-A3-6)	(2) : 13 x (irr-A3-4) + 7 x (irr-A3-6) + 1 x (irr-A3-15) + 1 x (irr-A3-20a)	(1,2) : 5 x (irr-A3-4, irr-A3-4) + 1 x (irr-A3-6, irr-A3-4)
mdl-(0,0,2)-241-BBE1DBA94FDE5627	vertices = (vtx-A03-127-3-5, vtx-A03-218-21-13)	Δ = 241	bI-odd = ([[3,1],[2,1],[5,2]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 5 x (irr-A3-6)	(2) : 12 x (irr-A3-4) + 1 x (irr-A3-6) + 5 x (irr-A3-15)	(1,2) : 2 x (irr-A3-4, irr-A3-4) + 3 x (irr-A3-4, irr-A3-6)
mdl-(0,0,2)-241-33F7DC9D989F6D43	vertices = (vtx-A03-127-3-5, vtx-A03-218-21-13)	Δ = 241	bI-odd = ([[3,1],[2,1],[5,2]])	bI-even = ()	(1) : 8 x (irr-A3-4) + 1 x (irr-A3-6)	(2) : 6 x (irr-A3-4) + 5 x (irr-A3-6) + 5 x (irr-A3-15)	(1,2) : 2 x (irr-A3-4, irr-A3-4) + 1 x (irr-A3-6, irr-A3-4) + 2 x (irr-A3-4, irr-A3-6)
mdl-(0,0,2)-241-F81D0917CBA70501	vertices = (vtx-A03-127-3-5, vtx-A03-226-24-14)	Δ = 241	bI-odd = ([[3,1],[2,1],[5,1]])	bI-even = ()	(1) : 5 x (irr-A3-6)	(2) : 12 x (irr-A3-4) + 1 x (irr-A3-6) + 3 x (irr-A3-10) + 3 x (irr-A3-15)	(1,2) : 1 x (irr-A3-4, irr-A3-4) + 4 x (irr-A3-4, irr-A3-6)
mdl-(0,0,2)-241-572117CFF97B4E4A	vertices = (vtx-A03-127-3-5, vtx-A03-226-24-14)	Δ = 241	bI-odd = ([[3,1],[2,1],[5,1]])	bI-even = ()	(1) : 6 x (irr-A3-4) + 1 x (irr-A3-6)	(2) : 6 x (irr-A3-4) + 5 x (irr-A3-6) + 3 x (irr-A3-10) + 3 x (irr-A3-15)	(1,2) : 1 x (irr-A3-4, irr-A3-4) + 1 x (irr-A3-6, irr-A3-4) + 3 x (irr-A3-4, irr-A3-6)
mdl-(0,0,2)-241-C4D46ED8E01CADF1	vertices = (vtx-A03-127-3-5, vtx-A03-234-24-14)	Δ = 241	bI-odd = ([[3,1],[2,1],[5,1]])	bI-even = ()	(1) : 4 x (irr-A3-4) + 1 x (irr-A3-6)	(2) : 9 x (irr-A3-4) + 3 x (irr-A3-6) + 1 x (irr-A3-10) + 3 x (irr-A3-15) + 1 x (irr-A3-20a)	(1,2) : 3 x (irr-A3-4, irr-A3-4) + 1 x (irr-A3-6, irr-A3-4) + 2 x (irr-A3-4, irr-A3-6)
mdl-(0,0,2)-241-8767228174FF52A1	vertices = (vtx-A03-127-3-5, vtx-A03-250-27-15)	Δ = 241	bI-odd = ([[3,1],[2,1],[6,3]])	bI-even = ()	(1) : 1 x (irr-A3-6)	(2) : 9 x (irr-A3-6) + 2 x (irr-A3-10) + 1 x (irr-A3-15) + 2 x (irr-A3-20a)	(1,2) : 7 x (irr-A3-4, irr-A3-4) + 1 x (irr-A3-6, irr-A3-4)
mdl-(0,0,2)-242-9732B93436FF96A0	vertices = (vtx-A03-127-3-5, vtx-B06-219-4-6)	Δ = 242	bI-odd = ([[3,1],[2,1],[2,0]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 5 x (irr-A3-6)	(2) : 5 x (irr-B6-13) + 2 x (irr-B6-64-q)	(1,2) : 2 x (irr-A3-4, irr-B6-13)
mdl-(0,0,2)-242-E0C2EECE819F134F	vertices = (vtx-A03-127-3-5, vtx-A03-171-5-7)	Δ = 242	bI-odd = ([[3,1],[2,1],[3,2]])	bI-even = ()	(1) : 14 x (irr-A3-4) + 5 x (irr-A3-6)	(2) : 28 x (irr-A3-4) + 3 x (irr-A3-6)	(1,2) : 2 x (irr-A3-4, irr-A3-4) + 1 x (irr-A3-4, irr-A3-6)
mdl-(0,0,2)-242-DBE704FCC980E207	vertices = (vtx-A03-127-3-5, vtx-A03-171-5-7)	Δ = 242	bI-odd = ([[3,1],[2,1],[3,2]])	bI-even = ()	(1) : 20 x (irr-A3-4) + 1 x (irr-A3-6)	(2) : 22 x (irr-A3-4) + 7 x (irr-A3-6)	(1,2) : 2 x (irr-A3-4, irr-A3-4) + 1 x (irr-A3-6, irr-A3-4)
mdl-(0,0,2)-242-315AEB8C1B7D3113	vertices = (vtx-A03-127-3-5, vtx-B03-179-5-7)	Δ = 242	bI-odd = ([[3,1],[2,1],[3,2]])	bI-even = ()	(1) : 12 x (irr-A3-4) + 5 x (irr-A3-6)	(2) : 8 x (irr-B3-7) + 10 x (irr-B3-8)	(1,2) : 2 x (irr-A3-4, irr-B3-8)
mdl-(0,0,2)-242-2155297C1C297150	vertices = (vtx-A03-127-3-5, vtx-B03-207-9-9)	Δ = 242	bI-odd = ([[3,1],[2,1],[3,0]])	bI-even = ()	(1) : 5 x (irr-A3-4) + 5 x (irr-A3-6)	(2) : 5 x (irr-B3-7) + 10 x (irr-B3-8) + 1 x (irr-B3-21)	(1,2) : 1 x (irr-A3-4, irr-B3-7) + 2 x (irr-A3-4, irr-B3-8)
mdl-(0,0,2)-242-804E68E7972646A0	vertices = (vtx-A03-127-3-5, vtx-A04-225-9-9)	Δ = 242	bI-odd = ([[3,1],[2,1],[3,0]])	bI-even = ()	(1) : 8 x (irr-A3-4)	(2) : 5 x (irr-A4-5) + 9 x (irr-A4-10) + 1 x (irr-A4-24)	(1,2) : 4 x (irr-A3-4, irr-A4-5) + 1 x (irr-A3-6, irr-A4-5)
mdl-(0,0,2)-242-3A7AA13D798C9B12	vertices = (vtx-A03-127-3-5, vtx-A03-203-12-10)	Δ = 242	bI-odd = ([[3,1],[2,1],[4,2]])	bI-even = ()	(1) : 6 x (irr-A3-4) + 5 x (irr-A3-6)	(2) : 16 x (irr-A3-4) + 6 x (irr-A3-6) + 2 x (irr-A3-15)	(1,2) : 4 x (irr-A3-4, irr-A3-4) + 1 x (irr-A3-4, irr-A3-6)
mdl-(0,0,2)-242-FEC445D392F18739	vertices = (vtx-A03-127-3-5, vtx-A03-203-12-10)	Δ = 242	bI-odd = ([[3,1],[2,1],[4,2]])	bI-even = ()	(1) : 12 x (irr-A3-4) + 1 x (irr-A3-6)	(2) : 10 x (irr-A3-4) + 10 x (irr-A3-6) + 2 x (irr-A3-15)	(1,2) : 4 x (irr-A3-4, irr-A3-4) + 1 x (irr-A3-6, irr-A3-4)
mdl-(0,0,2)-242-23102CFDD85A6084	vertices = (vtx-A03-127-3-5, vtx-A03-211-15-11)	Δ = 242	bI-odd = ([[3,1],[2,1],[4,1]])	bI-even = ()	(1) : 4 x (irr-A3-4) + 5 x (irr-A3-6)	(2) : 16 x (irr-A3-4) + 6 x (irr-A3-6) + 3 x (irr-A3-10)	(1,2) : 3 x (irr-A3-4, irr-A3-4) + 2 x (irr-A3-4, irr-A3-6)
mdl-(0,0,2)-242-4F3FB9E4208DB7FD	vertices = (vtx-A03-127-3-5, vtx-A03-211-15-11)	Δ = 242	bI-odd = ([[3,1],[2,1],[4,1]])	bI-even = ()	(1) : 10 x (irr-A3-4) + 1 x (irr-A3-6)	(2) : 10 x (irr-A3-4) + 10 x (irr-A3-6) + 3 x (irr-A3-10)	(1,2) : 3 x (irr-A3-4, irr-A3-4) + 1 x (irr-A3-6, irr-A3-4) + 1 x (irr-A3-4, irr-A3-6)
mdl-(0,0,2)-242-6E135F72A79464F0	vertices = (vtx-A03-127-3-5, vtx-A03-219-15-11)	Δ = 242	bI-odd = ([[3,1],[2,1],[4,1]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 5 x (irr-A3-6)	(2) : 19 x (irr-A3-4) + 4 x (irr-A3-6) + 1 x (irr-A3-10) + 1 x (irr-A3-20a)	(1,2) : 5 x (irr-A3-4, irr-A3-4) + 1 x (irr-A3-4, irr-A3-6)
mdl-(0,0,2)-242-44AF1550C305D920	vertices = (vtx-A03-127-3-5, vtx-A03-219-15-11)	Δ = 242	bI-odd = ([[3,1],[2,1],[4,1]])	bI-even = ()	(1) : 8 x (irr-A3-4) + 1 x (irr-A3-6)	(2) : 13 x (irr-A3-4) + 8 x (irr-A3-6) + 1 x (irr-A3-10) + 1 x (irr-A3-20a)	(1,2) : 5 x (irr-A3-4, irr-A3-4) + 1 x (irr-A3-6, irr-A3-4)
mdl-(0,0,2)-242-0315373428BF2881	vertices = (vtx-A03-127-3-5, vtx-A03-219-21-13)	Δ = 242	bI-odd = ([[3,1],[2,1],[5,2]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 5 x (irr-A3-6)	(2) : 12 x (irr-A3-4) + 2 x (irr-A3-6) + 1 x (irr-A3-10) + 4 x (irr-A3-15)	(1,2) : 2 x (irr-A3-4, irr-A3-4) + 3 x (irr-A3-4, irr-A3-6)
mdl-(0,0,2)-242-6CDBD4902BDD2F31	vertices = (vtx-A03-127-3-5, vtx-A03-219-21-13)	Δ = 242	bI-odd = ([[3,1],[2,1],[5,2]])	bI-even = ()	(1) : 8 x (irr-A3-4) + 1 x (irr-A3-6)	(2) : 6 x (irr-A3-4) + 6 x (irr-A3-6) + 1 x (irr-A3-10) + 4 x (irr-A3-15)	(1,2) : 2 x (irr-A3-4, irr-A3-4) + 1 x (irr-A3-6, irr-A3-4) + 2 x (irr-A3-4, irr-A3-6)
mdl-(0,0,2)-242-AEBE105867166BCF	vertices = (vtx-A03-127-3-5, vtx-A03-227-24-14)	Δ = 242	bI-odd = ([[3,1],[2,1],[5,1]])	bI-even = ()	(1) : 5 x (irr-A3-6)	(2) : 12 x (irr-A3-4) + 2 x (irr-A3-6) + 4 x (irr-A3-10) + 2 x (irr-A3-15)	(1,2) : 1 x (irr-A3-4, irr-A3-4) + 4 x (irr-A3-4, irr-A3-6)
mdl-(0,0,2)-242-590BCDC1A50AC3D1	vertices = (vtx-A03-127-3-5, vtx-A03-227-24-14)	Δ = 242	bI-odd = ([[3,1],[2,1],[5,1]])	bI-even = ()	(1) : 6 x (irr-A3-4) + 1 x (irr-A3-6)	(2) : 6 x (irr-A3-4) + 6 x (irr-A3-6) + 4 x (irr-A3-10) + 2 x (irr-A3-15)	(1,2) : 1 x (irr-A3-4, irr-A3-4) + 1 x (irr-A3-6, irr-A3-4) + 3 x (irr-A3-4, irr-A3-6)
mdl-(0,0,2)-242-736FFEA6CF6B8F96	vertices = (vtx-A03-127-3-5, vtx-A03-235-24-14)	Δ = 242	bI-odd = ([[3,1],[2,1],[5,1]])	bI-even = ()	(1) : 4 x (irr-A3-4) + 1 x (irr-A3-6)	(2) : 9 x (irr-A3-4) + 4 x (irr-A3-6) + 2 x (irr-A3-10) + 2 x (irr-A3-15) + 1 x (irr-A3-20a)	(1,2) : 3 x (irr-A3-4, irr-A3-4) + 1 x (irr-A3-6, irr-A3-4) + 2 x (irr-A3-4, irr-A3-6)
mdl-(0,0,2)-242-99775D5FE68BB3CF	vertices = (vtx-A03-127-3-5, vtx-A03-243-24-14)	Δ = 242	bI-odd = ([[3,1],[2,1],[5,1]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 1 x (irr-A3-6)	(2) : 12 x (irr-A3-4) + 2 x (irr-A3-6) + 2 x (irr-A3-15) + 2 x (irr-A3-20a)	(1,2) : 5 x (irr-A3-4, irr-A3-4) + 1 x (irr-A3-6, irr-A3-4) + 1 x (irr-A3-4, irr-A3-6)
mdl-(0,0,2)-242-152FFCA4367B24CB	vertices = (vtx-A03-127-3-5, vtx-C03-245-24-14)	Δ = 242	bI-odd = ([[3,1],[2,1],[5,1]])	bI-even = ()	(1) : 2 x (irr-A3-6)	(2) : 1.5 x (irr-C3-6-q) + 1.5 x (irr-C3-14b-q) + 2 x (irr-C3-21) + 1 x (irr-C3-64-q)	(1,2) : 2 x (irr-A3-4, irr-C3-14a) + 0.5 x (irr-A3-6, irr-C3-6-q)
mdl-(0,0,2)-242-737E6A92C791968F	vertices = (vtx-A03-127-3-5, vtx-A03-251-27-15)	Δ = 242	bI-odd = ([[3,1],[2,1],[6,3]])	bI-even = ()	(1) : 1 x (irr-A3-6)	(2) : 10 x (irr-A3-6) + 3 x (irr-A3-10) + 2 x (irr-A3-20a)	(1,2) : 7 x (irr-A3-4, irr-A3-4) + 1 x (irr-A3-6, irr-A3-4)
mdl-(0,0,2)-242-41206EFD22F7C192	vertices = (vtx-A03-127-3-5, vtx-A03-251-32-16)	Δ = 242	bI-odd = ([[3,1],[2,1],[6,2]])	bI-even = ()	(1) : 1 x (irr-A3-6)	(2) : 10 x (irr-A3-4) + 4 x (irr-A3-10) + 2 x (irr-A3-15) + 1 x (irr-A3-20b)	(1,2) : 4 x (irr-A3-4, irr-A3-4) + 1 x (irr-A3-6, irr-A3-4) + 2 x (irr-A3-4, irr-A3-6)
mdl-(0,0,2)-243-FF5CCB4BA26EEC65	vertices = (vtx-A03-127-3-5, vtx-A04-176-4-6)	Δ = 243	bI-odd = ([[3,1],[2,1],[2,0]])	bI-even = ()	(1) : 13 x (irr-A3-4) + 5 x (irr-A3-6)	(2) : 24 x (irr-A4-5) + 2 x (irr-A4-10)	(1,2) : 1 x (irr-A3-4, irr-A4-5) + 1 x (irr-A3-4, irr-A4-10)
mdl-(0,0,2)-243-14955BD3E33F90B7	vertices = (vtx-A03-127-3-5, vtx-A04-226-9-9)	Δ = 243	bI-odd = ([[3,1],[2,1],[3,0]])	bI-even = ()	(1) : 8 x (irr-A3-4)	(2) : 5 x (irr-A4-5) + 10 x (irr-A4-10) + 1 x (irr-A4-15)	(1,2) : 4 x (irr-A3-4, irr-A4-5) + 1 x (irr-A3-6, irr-A4-5)
mdl-(0,0,2)-243-BBB329770579811F	vertices = (vtx-A03-127-3-5, vtx-A03-204-12-10)	Δ = 243	bI-odd = ([[3,1],[2,1],[4,2]])	bI-even = ()	(1) : 6 x (irr-A3-4) + 5 x (irr-A3-6)	(2) : 16 x (irr-A3-4) + 7 x (irr-A3-6) + 1 x (irr-A3-10) + 1 x (irr-A3-15)	(1,2) : 4 x (irr-A3-4, irr-A3-4) + 1 x (irr-A3-4, irr-A3-6)
mdl-(0,0,2)-243-224FE24DF8FEB703	vertices = (vtx-A03-127-3-5, vtx-A03-204-12-10)	Δ = 243	bI-odd = ([[3,1],[2,1],[4,2]])	bI-even = ()	(1) : 12 x (irr-A3-4) + 1 x (irr-A3-6)	(2) : 10 x (irr-A3-4) + 11 x (irr-A3-6) + 1 x (irr-A3-10) + 1 x (irr-A3-15)	(1,2) : 4 x (irr-A3-4, irr-A3-4) + 1 x (irr-A3-6, irr-A3-4)
mdl-(0,0,2)-243-2EEF1AFD76B7D1AD	vertices = (vtx-A03-127-3-5, vtx-B03-212-12-10)	Δ = 243	bI-odd = ([[3,1],[2,1],[4,2]])	bI-even = ()	(1) : 4 x (irr-A3-4) + 5 x (irr-A3-6)	(2) : 9 x (irr-B3-7) + 4 x (irr-B3-8) + 2 x (irr-B3-21)	(1,2) : 3 x (irr-A3-4, irr-B3-8)
mdl-(0,0,2)-243-43A720AE917234DD	vertices = (vtx-A03-127-3-5, vtx-A03-220-21-13)	Δ = 243	bI-odd = ([[3,1],[2,1],[5,2]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 5 x (irr-A3-6)	(2) : 12 x (irr-A3-4) + 3 x (irr-A3-6) + 2 x (irr-A3-10) + 3 x (irr-A3-15)	(1,2) : 2 x (irr-A3-4, irr-A3-4) + 3 x (irr-A3-4, irr-A3-6)
mdl-(0,0,2)-243-C5389754E51B865F	vertices = (vtx-A03-127-3-5, vtx-A03-220-21-13)	Δ = 243	bI-odd = ([[3,1],[2,1],[5,2]])	bI-even = ()	(1) : 8 x (irr-A3-4) + 1 x (irr-A3-6)	(2) : 6 x (irr-A3-4) + 7 x (irr-A3-6) + 2 x (irr-A3-10) + 3 x (irr-A3-15)	(1,2) : 2 x (irr-A3-4, irr-A3-4) + 1 x (irr-A3-6, irr-A3-4) + 2 x (irr-A3-4, irr-A3-6)
mdl-(0,0,2)-243-BF7885CF38684B0D	vertices = (vtx-A03-127-3-5, vtx-A03-228-21-13)	Δ = 243	bI-odd = ([[3,1],[2,1],[5,2]])	bI-even = ()	(1) : 5 x (irr-A3-6)	(2) : 15 x (irr-A3-4) + 1 x (irr-A3-6) + 3 x (irr-A3-15) + 1 x (irr-A3-20a)	(1,2) : 4 x (irr-A3-4, irr-A3-4) + 2 x (irr-A3-4, irr-A3-6)
mdl-(0,0,2)-243-4BB91CEAB33FC29F	vertices = (vtx-A03-127-3-5, vtx-A03-228-21-13)	Δ = 243	bI-odd = ([[3,1],[2,1],[5,2]])	bI-even = ()	(1) : 6 x (irr-A3-4) + 1 x (irr-A3-6)	(2) : 9 x (irr-A3-4) + 5 x (irr-A3-6) + 3 x (irr-A3-15) + 1 x (irr-A3-20a)	(1,2) : 4 x (irr-A3-4, irr-A3-4) + 1 x (irr-A3-6, irr-A3-4) + 1 x (irr-A3-4, irr-A3-6)
mdl-(0,0,2)-243-87DCC1E3D6C12954	vertices = (vtx-A03-127-3-5, vtx-C03-228-21-13)	Δ = 243	bI-odd = ([[3,1],[2,1],[5,2]])	bI-even = ()	(1) : 5 x (irr-A3-6)	(2) : 2 x (irr-C3-14b-q) + 1 x (irr-C3-14a) + 3 x (irr-C3-21) + 0.5 x (irr-C3-64-q)	(1,2) : 2 x (irr-A3-4, irr-C3-14a)
mdl-(0,0,2)-243-8A66254E10BD8815	vertices = (vtx-A03-127-3-5, vtx-A03-228-24-14)	Δ = 243	bI-odd = ([[3,1],[2,1],[5,1]])	bI-even = ()	(1) : 5 x (irr-A3-6)	(2) : 12 x (irr-A3-4) + 3 x (irr-A3-6) + 5 x (irr-A3-10) + 1 x (irr-A3-15)	(1,2) : 1 x (irr-A3-4, irr-A3-4) + 4 x (irr-A3-4, irr-A3-6)
mdl-(0,0,2)-243-402CD8FF2710F6F3	vertices = (vtx-A03-127-3-5, vtx-A03-228-24-14)	Δ = 243	bI-odd = ([[3,1],[2,1],[5,1]])	bI-even = ()	(1) : 6 x (irr-A3-4) + 1 x (irr-A3-6)	(2) : 6 x (irr-A3-4) + 7 x (irr-A3-6) + 5 x (irr-A3-10) + 1 x (irr-A3-15)	(1,2) : 1 x (irr-A3-4, irr-A3-4) + 1 x (irr-A3-6, irr-A3-4) + 3 x (irr-A3-4, irr-A3-6)
mdl-(0,0,2)-243-7371DC275D02A1EA	vertices = (vtx-A03-127-3-5, vtx-A03-236-24-14)	Δ = 243	bI-odd = ([[3,1],[2,1],[5,1]])	bI-even = ()	(1) : 4 x (irr-A3-4) + 1 x (irr-A3-6)	(2) : 9 x (irr-A3-4) + 5 x (irr-A3-6) + 3 x (irr-A3-10) + 1 x (irr-A3-15) + 1 x (irr-A3-20a)	(1,2) : 3 x (irr-A3-4, irr-A3-4) + 1 x (irr-A3-6, irr-A3-4) + 2 x (irr-A3-4, irr-A3-6)
mdl-(0,0,2)-243-A40EFA059FBAB678	vertices = (vtx-A03-127-3-5, vtx-A03-244-24-14)	Δ = 243	bI-odd = ([[3,1],[2,1],[5,1]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 1 x (irr-A3-6)	(2) : 12 x (irr-A3-4) + 3 x (irr-A3-6) + 1 x (irr-A3-10) + 1 x (irr-A3-15) + 2 x (irr-A3-20a)	(1,2) : 5 x (irr-A3-4, irr-A3-4) + 1 x (irr-A3-6, irr-A3-4) + 1 x (irr-A3-4, irr-A3-6)
mdl-(0,0,2)-243-CD077F6A091E9CA1	vertices = (vtx-A03-127-3-5, vtx-A03-228-27-15)	Δ = 243	bI-odd = ([[3,1],[2,1],[6,3]])	bI-even = ()	(1) : 6 x (irr-A3-4) + 1 x (irr-A3-6)	(2) : 2 x (irr-A3-4) + 3 x (irr-A3-6) + 7 x (irr-A3-15)	(1,2) : 1 x (irr-A3-4, irr-A3-4) + 1 x (irr-A3-6, irr-A3-4) + 3 x (irr-A3-4, irr-A3-6)
mdl-(0,0,2)-243-A5CDF2565EF23EAF	vertices = (vtx-A03-127-3-5, vtx-A03-252-32-16)	Δ = 243	bI-odd = ([[3,1],[2,1],[6,2]])	bI-even = ()	(1) : 1 x (irr-A3-6)	(2) : 10 x (irr-A3-4) + 1 x (irr-A3-6) + 5 x (irr-A3-10) + 1 x (irr-A3-15) + 1 x (irr-A3-20b)	(1,2) : 4 x (irr-A3-4, irr-A3-4) + 1 x (irr-A3-6, irr-A3-4) + 2 x (irr-A3-4, irr-A3-6)
mdl-(0,0,2)-244-521DD018A02CF0D1	vertices = (vtx-A03-127-3-5, vtx-C04-237-4-6)	Δ = 244	bI-odd = ([[3,1],[2,1],[2,0]])	bI-even = ()	(1) : 4 x (irr-A3-4) + 1 x (irr-A3-6)	(2) : 6 x (irr-C4-8-q) + 0.5 x (irr-C4-48-q) + 3 x (irr-C4-27)	(1,2) : 3 x (irr-A3-4, irr-C4-8-q) + 0.5 x (irr-A3-6, irr-C4-8-q)
mdl-(0,0,2)-244-7C486F85F7F933C9	vertices = (vtx-A03-127-3-5, vtx-A03-205-12-10)	Δ = 244	bI-odd = ([[3,1],[2,1],[4,2]])	bI-even = ()	(1) : 6 x (irr-A3-4) + 5 x (irr-A3-6)	(2) : 16 x (irr-A3-4) + 8 x (irr-A3-6) + 2 x (irr-A3-10)	(1,2) : 4 x (irr-A3-4, irr-A3-4) + 1 x (irr-A3-4, irr-A3-6)
mdl-(0,0,2)-244-AEF80D6B72BCB1F0	vertices = (vtx-A03-127-3-5, vtx-A03-205-12-10)	Δ = 244	bI-odd = ([[3,1],[2,1],[4,2]])	bI-even = ()	(1) : 12 x (irr-A3-4) + 1 x (irr-A3-6)	(2) : 10 x (irr-A3-4) + 12 x (irr-A3-6) + 2 x (irr-A3-10)	(1,2) : 4 x (irr-A3-4, irr-A3-4) + 1 x (irr-A3-6, irr-A3-4)
mdl-(0,0,2)-244-28C4BB301F7CE165	vertices = (vtx-A03-127-3-5, vtx-A03-213-12-10)	Δ = 244	bI-odd = ([[3,1],[2,1],[4,2]])	bI-even = ()	(1) : 4 x (irr-A3-4) + 5 x (irr-A3-6)	(2) : 19 x (irr-A3-4) + 6 x (irr-A3-6) + 1 x (irr-A3-20a)	(1,2) : 6 x (irr-A3-4, irr-A3-4)
mdl-(0,0,2)-244-08FDB547B0C02B01	vertices = (vtx-A03-127-3-5, vtx-A03-221-21-13)	Δ = 244	bI-odd = ([[3,1],[2,1],[5,2]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 5 x (irr-A3-6)	(2) : 12 x (irr-A3-4) + 4 x (irr-A3-6) + 3 x (irr-A3-10) + 2 x (irr-A3-15)	(1,2) : 2 x (irr-A3-4, irr-A3-4) + 3 x (irr-A3-4, irr-A3-6)
mdl-(0,0,2)-244-DB0C7C452AA1E541	vertices = (vtx-A03-127-3-5, vtx-A03-221-21-13)	Δ = 244	bI-odd = ([[3,1],[2,1],[5,2]])	bI-even = ()	(1) : 8 x (irr-A3-4) + 1 x (irr-A3-6)	(2) : 6 x (irr-A3-4) + 8 x (irr-A3-6) + 3 x (irr-A3-10) + 2 x (irr-A3-15)	(1,2) : 2 x (irr-A3-4, irr-A3-4) + 1 x (irr-A3-6, irr-A3-4) + 2 x (irr-A3-4, irr-A3-6)
mdl-(0,0,2)-244-0AB8D6224CDE39BE	vertices = (vtx-A03-127-3-5, vtx-A03-229-21-13)	Δ = 244	bI-odd = ([[3,1],[2,1],[5,2]])	bI-even = ()	(1) : 5 x (irr-A3-6)	(2) : 15 x (irr-A3-4) + 2 x (irr-A3-6) + 1 x (irr-A3-10) + 2 x (irr-A3-15) + 1 x (irr-A3-20a)	(1,2) : 4 x (irr-A3-4, irr-A3-4) + 2 x (irr-A3-4, irr-A3-6)
mdl-(0,0,2)-244-9296F1214C2AC1AB	vertices = (vtx-A03-127-3-5, vtx-A03-229-21-13)	Δ = 244	bI-odd = ([[3,1],[2,1],[5,2]])	bI-even = ()	(1) : 6 x (irr-A3-4) + 1 x (irr-A3-6)	(2) : 9 x (irr-A3-4) + 6 x (irr-A3-6) + 1 x (irr-A3-10) + 2 x (irr-A3-15) + 1 x (irr-A3-20a)	(1,2) : 4 x (irr-A3-4, irr-A3-4) + 1 x (irr-A3-6, irr-A3-4) + 1 x (irr-A3-4, irr-A3-6)
mdl-(0,0,2)-244-C34EE4BFDAAA1DDF	vertices = (vtx-A03-127-3-5, vtx-A03-229-24-14)	Δ = 244	bI-odd = ([[3,1],[2,1],[5,1]])	bI-even = ()	(1) : 5 x (irr-A3-6)	(2) : 12 x (irr-A3-4) + 4 x (irr-A3-6) + 6 x (irr-A3-10)	(1,2) : 1 x (irr-A3-4, irr-A3-4) + 4 x (irr-A3-4, irr-A3-6)
mdl-(0,0,2)-244-AA1C0B2E37A0F55F	vertices = (vtx-A03-127-3-5, vtx-A03-229-24-14)	Δ = 244	bI-odd = ([[3,1],[2,1],[5,1]])	bI-even = ()	(1) : 6 x (irr-A3-4) + 1 x (irr-A3-6)	(2) : 6 x (irr-A3-4) + 8 x (irr-A3-6) + 6 x (irr-A3-10)	(1,2) : 1 x (irr-A3-4, irr-A3-4) + 1 x (irr-A3-6, irr-A3-4) + 3 x (irr-A3-4, irr-A3-6)
