mdl-(0,0,2)-258-475D93BC550BB012	vertices = (vtx-G02-77-1-3, vtx-A04-251-16-12)	Δ = 258	bI-odd = ([[3],[1],[4]])	bI-even = ()	(1) : 3 x (irr-G2-7)	(2) : 2 x (irr-A4-5) + 15 x (irr-A4-10) + 3 x (irr-A4-15)	(1,2) : 2 x (irr-G2-7, irr-A4-5)
mdl-(0,0,2)-258-E4F008A372FBE09F	vertices = (vtx-G02-77-1-3, vtx-A03-265-36-18)	Δ = 258	bI-odd = ([[3],[1],[6]])	bI-even = ()	(1) : 1 x (irr-G2-7)	(2) : 1 x (irr-A3-4) + 12 x (irr-A3-6) + 2 x (irr-A3-10) + 4 x (irr-A3-15) + 2 x (irr-A3-20a)	(1,2) : 3 x (irr-G2-7, irr-A3-4)
mdl-(0,0,2)-258-2FDA0AADA0AB6BD2	vertices = (vtx-G02-77-1-3, vtx-A03-265-64-24-c)	Δ = 258	bI-odd = ([[3],[1],[8]])	bI-even = ()	(1) : 1 x (irr-G2-7)	(2) : 1 x (irr-A3-6) + 15 x (irr-A3-10) + 2 x (irr-A3-20b)	(1,2) : 2 x (irr-G2-7, irr-A3-6)
mdl-(0,0,2)-259-424A34CB9253FA3F	vertices = (vtx-G02-77-1-3, vtx-A05-266-16-12-b)	Δ = 259	bI-odd = ([[3],[1],[4]])	bI-even = ()	(1) : 1 x (irr-G2-7)	(2) : 7 x (irr-A5-20-q) + 2 x (irr-A5-21) + 1 x (irr-A5-35)	(1,2) : 2 x (irr-G2-7, irr-A5-6)
mdl-(0,0,2)-259-0D36732FE3642EED	vertices = (vtx-G02-77-1-3, vtx-C03-266-16-12)	Δ = 259	bI-odd = ([[3],[1],[4]])	bI-even = ()	(1) : 1 x (irr-G2-7)	(2) : 7 x (irr-C3-6-q) + 7 x (irr-C3-14b-q) + 3 x (irr-C3-21)	(1,2) : 2 x (irr-G2-7, irr-C3-6-q)
mdl-(0,0,2)-259-FC8ACFD69EA8BE8F	vertices = (vtx-G02-77-1-3, vtx-A03-266-36-18)	Δ = 259	bI-odd = ([[3],[1],[6]])	bI-even = ()	(1) : 1 x (irr-G2-7)	(2) : 1 x (irr-A3-4) + 13 x (irr-A3-6) + 3 x (irr-A3-10) + 3 x (irr-A3-15) + 2 x (irr-A3-20a)	(1,2) : 3 x (irr-G2-7, irr-A3-4)
mdl-(0,0,2)-260-94E7F830235C067C	vertices = (vtx-G02-77-1-3, vtx-A06-232-4-6)	Δ = 260	bI-odd = ([[3],[1],[2]])	bI-even = ()	(1) : 6 x (irr-G2-7)	(2) : 23 x (irr-A6-7) + 2 x (irr-A6-35)	(1,2) : 1 x (irr-G2-7, irr-A6-7)
mdl-(0,0,2)-260-A6BBB47BEC364036	vertices = (vtx-G02-77-1-3, vtx-C03-246-9-9)	Δ = 260	bI-odd = ([[3],[1],[3]])	bI-even = ()	(1) : 4 x (irr-G2-7)	(2) : 16.5 x (irr-C3-6-q) + 3 x (irr-C3-14b-q) + 3 x (irr-C3-14a) + 1 x (irr-C3-21)	(1,2) : 1.5 x (irr-G2-7, irr-C3-6-q)
mdl-(0,0,2)-260-E651D8DE2B17B67C	vertices = (vtx-G02-77-1-3, vtx-A05-267-16-12)	Δ = 260	bI-odd = ([[3],[1],[4]])	bI-even = ()	(1) : 1 x (irr-G2-7)	(2) : 7 x (irr-A5-20-q) + 1 x (irr-A5-15) + 3 x (irr-A5-21)	(1,2) : 2 x (irr-G2-7, irr-A5-6)
mdl-(0,0,2)-260-A05ED48B3E9F7C60	vertices = (vtx-G02-77-1-3, vtx-A03-253-36-18-a)	Δ = 260	bI-odd = ([[3],[1],[6]])	bI-even = ()	(1) : 3 x (irr-G2-7)	(2) : 4 x (irr-A3-4) + 7 x (irr-A3-6) + 8 x (irr-A3-15) + 1 x (irr-A3-20a)	(1,2) : 1 x (irr-G2-7, irr-A3-4) + 1 x (irr-G2-7, irr-A3-6)
mdl-(0,0,2)-260-D96132CFA5FAC5A7	vertices = (vtx-G02-77-1-3, vtx-A03-267-36-18)	Δ = 260	bI-odd = ([[3],[1],[6]])	bI-even = ()	(1) : 1 x (irr-G2-7)	(2) : 1 x (irr-A3-4) + 14 x (irr-A3-6) + 4 x (irr-A3-10) + 2 x (irr-A3-15) + 2 x (irr-A3-20a)	(1,2) : 3 x (irr-G2-7, irr-A3-4)
mdl-(0,0,2)-261-EEB055B94417FCE0	vertices = (vtx-G02-77-1-3, vtx-A03-240-16-12)	Δ = 261	bI-odd = ([[3],[1],[4]])	bI-even = ()	(1) : 5 x (irr-G2-7)	(2) : 29 x (irr-A3-4) + 8 x (irr-A3-6) + 1 x (irr-A3-15) + 1 x (irr-A3-20a)	(1,2) : 2 x (irr-G2-7, irr-A3-4)
mdl-(0,0,2)-261-DF4265547F4CB260	vertices = (vtx-G02-77-1-3, vtx-B03-240-16-12)	Δ = 261	bI-odd = ([[3],[1],[4]])	bI-even = ()	(1) : 5 x (irr-G2-7)	(2) : 10 x (irr-B3-7) + 9 x (irr-B3-8) + 3 x (irr-B3-21)	(1,2) : 1 x (irr-G2-7, irr-B3-8)
mdl-(0,0,2)-261-B9D8D57C98760061	vertices = (vtx-G02-77-1-3, vtx-A05-268-16-12)	Δ = 261	bI-odd = ([[3],[1],[4]])	bI-even = ()	(1) : 1 x (irr-G2-7)	(2) : 1 x (irr-A5-6) + 7.5 x (irr-A5-20-q) + 3 x (irr-A5-21)	(1,2) : 2 x (irr-G2-7, irr-A5-6)
mdl-(0,0,2)-261-188E6511E5566347	vertices = (vtx-G02-77-1-3, vtx-C03-268-16-12)	Δ = 261	bI-odd = ([[3],[1],[4]])	bI-even = ()	(1) : 1 x (irr-G2-7)	(2) : 2 x (irr-C3-6-q) + 10 x (irr-C3-14a) + 1 x (irr-C3-21) + 0.5 x (irr-C3-64-q)	(1,2) : 2 x (irr-G2-7, irr-C3-6-q)
mdl-(0,0,2)-261-ADFF04358E47FA49	vertices = (vtx-G02-77-1-3, vtx-A03-254-36-18)	Δ = 261	bI-odd = ([[3],[1],[6]])	bI-even = ()	(1) : 3 x (irr-G2-7)	(2) : 4 x (irr-A3-4) + 8 x (irr-A3-6) + 1 x (irr-A3-10) + 7 x (irr-A3-15) + 1 x (irr-A3-20a)	(1,2) : 1 x (irr-G2-7, irr-A3-4) + 1 x (irr-G2-7, irr-A3-6)
mdl-(0,0,2)-261-46C6040DEAAFADB9	vertices = (vtx-G02-77-1-3, vtx-A03-268-36-18)	Δ = 261	bI-odd = ([[3],[1],[6]])	bI-even = ()	(1) : 1 x (irr-G2-7)	(2) : 1 x (irr-A3-4) + 15 x (irr-A3-6) + 5 x (irr-A3-10) + 1 x (irr-A3-15) + 2 x (irr-A3-20a)	(1,2) : 3 x (irr-G2-7, irr-A3-4)
mdl-(0,0,2)-262-B8011E4689F60D91	vertices = (vtx-G02-77-1-3, vtx-C03-248-9-9)	Δ = 262	bI-odd = ([[3],[1],[3]])	bI-even = ()	(1) : 4 x (irr-G2-7)	(2) : 18 x (irr-C3-6-q) + 3.5 x (irr-C3-14b-q) + 2 x (irr-C3-14a) + 1 x (irr-C3-21)	(1,2) : 1.5 x (irr-G2-7, irr-C3-6-q)
mdl-(0,0,2)-262-C5D0C2DDD9528F68	vertices = (vtx-G02-77-1-3, vtx-A03-241-16-12)	Δ = 262	bI-odd = ([[3],[1],[4]])	bI-even = ()	(1) : 5 x (irr-G2-7)	(2) : 29 x (irr-A3-4) + 9 x (irr-A3-6) + 1 x (irr-A3-10) + 1 x (irr-A3-20a)	(1,2) : 2 x (irr-G2-7, irr-A3-4)
mdl-(0,0,2)-262-9A5AF6C5F0D7C035	vertices = (vtx-G02-77-1-3, vtx-A03-255-36-18)	Δ = 262	bI-odd = ([[3],[1],[6]])	bI-even = ()	(1) : 3 x (irr-G2-7)	(2) : 4 x (irr-A3-4) + 9 x (irr-A3-6) + 2 x (irr-A3-10) + 6 x (irr-A3-15) + 1 x (irr-A3-20a)	(1,2) : 1 x (irr-G2-7, irr-A3-4) + 1 x (irr-G2-7, irr-A3-6)
mdl-(0,0,2)-262-45EBD2752CA1622E	vertices = (vtx-G02-77-1-3, vtx-A03-269-36-18)	Δ = 262	bI-odd = ([[3],[1],[6]])	bI-even = ()	(1) : 1 x (irr-G2-7)	(2) : 1 x (irr-A3-4) + 16 x (irr-A3-6) + 6 x (irr-A3-10) + 2 x (irr-A3-20a)	(1,2) : 3 x (irr-G2-7, irr-A3-4)
mdl-(0,0,2)-263-2D5CA63C9F118465	vertices = (vtx-G02-77-1-3, vtx-C03-270-16-12)	Δ = 263	bI-odd = ([[3],[1],[4]])	bI-even = ()	(1) : 1 x (irr-G2-7)	(2) : 3.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 9 x (irr-C3-14a) + 1 x (irr-C3-21) + 0.5 x (irr-C3-64-q)	(1,2) : 2 x (irr-G2-7, irr-C3-6-q)
mdl-(0,0,2)-263-A15C634280265700	vertices = (vtx-G02-77-1-3, vtx-A03-256-36-18)	Δ = 263	bI-odd = ([[3],[1],[6]])	bI-even = ()	(1) : 3 x (irr-G2-7)	(2) : 4 x (irr-A3-4) + 10 x (irr-A3-6) + 3 x (irr-A3-10) + 5 x (irr-A3-15) + 1 x (irr-A3-20a)	(1,2) : 1 x (irr-G2-7, irr-A3-4) + 1 x (irr-G2-7, irr-A3-6)
mdl-(0,0,2)-264-3C33B5B8AE64A37D	vertices = (vtx-G02-77-1-3, vtx-C03-250-9-9)	Δ = 264	bI-odd = ([[3],[1],[3]])	bI-even = ()	(1) : 4 x (irr-G2-7)	(2) : 19.5 x (irr-C3-6-q) + 4 x (irr-C3-14b-q) + 1 x (irr-C3-14a) + 1 x (irr-C3-21)	(1,2) : 1.5 x (irr-G2-7, irr-C3-6-q)
mdl-(0,0,2)-264-7243E43D24549E6A	vertices = (vtx-G02-77-1-3, vtx-A03-257-36-18)	Δ = 264	bI-odd = ([[3],[1],[6]])	bI-even = ()	(1) : 3 x (irr-G2-7)	(2) : 4 x (irr-A3-4) + 11 x (irr-A3-6) + 4 x (irr-A3-10) + 4 x (irr-A3-15) + 1 x (irr-A3-20a)	(1,2) : 1 x (irr-G2-7, irr-A3-4) + 1 x (irr-G2-7, irr-A3-6)
mdl-(0,0,2)-265-A46606FEB1D79E82	vertices = (vtx-G02-77-1-3, vtx-A03-230-16-12)	Δ = 265	bI-odd = ([[3],[1],[4]])	bI-even = ()	(1) : 7 x (irr-G2-7)	(2) : 32 x (irr-A3-4) + 5 x (irr-A3-6) + 3 x (irr-A3-15)	(1,2) : 1 x (irr-G2-7, irr-A3-6)
mdl-(0,0,2)-265-81D8CD724798261F	vertices = (vtx-G02-77-1-3, vtx-C03-272-16-12)	Δ = 265	bI-odd = ([[3],[1],[4]])	bI-even = ()	(1) : 1 x (irr-G2-7)	(2) : 5 x (irr-C3-6-q) + 1 x (irr-C3-14b-q) + 8 x (irr-C3-14a) + 1 x (irr-C3-21) + 0.5 x (irr-C3-64-q)	(1,2) : 2 x (irr-G2-7, irr-C3-6-q)
mdl-(0,0,2)-265-A006FD1220D4BF9E	vertices = (vtx-G02-77-1-3, vtx-A03-258-36-18)	Δ = 265	bI-odd = ([[3],[1],[6]])	bI-even = ()	(1) : 3 x (irr-G2-7)	(2) : 4 x (irr-A3-4) + 12 x (irr-A3-6) + 5 x (irr-A3-10) + 3 x (irr-A3-15) + 1 x (irr-A3-20a)	(1,2) : 1 x (irr-G2-7, irr-A3-4) + 1 x (irr-G2-7, irr-A3-6)
mdl-(0,0,2)-266-398E79D37A737BB2	vertices = (vtx-G02-77-1-3, vtx-C03-252-9-9)	Δ = 266	bI-odd = ([[3],[1],[3]])	bI-even = ()	(1) : 4 x (irr-G2-7)	(2) : 21 x (irr-C3-6-q) + 4.5 x (irr-C3-14b-q) + 1 x (irr-C3-21)	(1,2) : 1.5 x (irr-G2-7, irr-C3-6-q)
mdl-(0,0,2)-266-C2C0D66E957DF011	vertices = (vtx-G02-77-1-3, vtx-C04-273-9-9)	Δ = 266	bI-odd = ([[3],[1],[3]])	bI-even = ()	(1) : 1 x (irr-G2-7)	(2) : 4.5 x (irr-C4-8-q) + 1.5 x (irr-C4-48-q) + 3 x (irr-C4-27) + 1 x (irr-C4-36)	(1,2) : 1.5 x (irr-G2-7, irr-C4-8-q)
mdl-(0,0,2)-266-E4C3B415502E6F76	vertices = (vtx-G02-77-1-3, vtx-A03-231-16-12)	Δ = 266	bI-odd = ([[3],[1],[4]])	bI-even = ()	(1) : 7 x (irr-G2-7)	(2) : 32 x (irr-A3-4) + 6 x (irr-A3-6) + 1 x (irr-A3-10) + 2 x (irr-A3-15)	(1,2) : 1 x (irr-G2-7, irr-A3-6)
mdl-(0,0,2)-266-1946862716BEE207	vertices = (vtx-G02-77-1-3, vtx-A03-259-36-18)	Δ = 266	bI-odd = ([[3],[1],[6]])	bI-even = ()	(1) : 3 x (irr-G2-7)	(2) : 4 x (irr-A3-4) + 13 x (irr-A3-6) + 6 x (irr-A3-10) + 2 x (irr-A3-15) + 1 x (irr-A3-20a)	(1,2) : 1 x (irr-G2-7, irr-A3-4) + 1 x (irr-G2-7, irr-A3-6)
mdl-(0,0,2)-266-B2B2075D2D15372C	vertices = (vtx-G02-77-1-3, vtx-A03-273-36-18)	Δ = 266	bI-odd = ([[3],[1],[6]])	bI-even = ()	(1) : 1 x (irr-G2-7)	(2) : 12 x (irr-A3-4) + 6 x (irr-A3-6) + 4 x (irr-A3-15) + 3 x (irr-A3-20a)	(1,2) : 3 x (irr-G2-7, irr-A3-4)
mdl-(0,0,2)-267-6B064A173088A87C	vertices = (vtx-G02-77-1-3, vtx-A03-232-16-12)	Δ = 267	bI-odd = ([[3],[1],[4]])	bI-even = ()	(1) : 7 x (irr-G2-7)	(2) : 32 x (irr-A3-4) + 7 x (irr-A3-6) + 2 x (irr-A3-10) + 1 x (irr-A3-15)	(1,2) : 1 x (irr-G2-7, irr-A3-6)
mdl-(0,0,2)-267-34AD9292B773A5FE	vertices = (vtx-G02-77-1-3, vtx-C03-274-16-12)	Δ = 267	bI-odd = ([[3],[1],[4]])	bI-even = ()	(1) : 1 x (irr-G2-7)	(2) : 6.5 x (irr-C3-6-q) + 1.5 x (irr-C3-14b-q) + 7 x (irr-C3-14a) + 1 x (irr-C3-21) + 0.5 x (irr-C3-64-q)	(1,2) : 2 x (irr-G2-7, irr-C3-6-q)
mdl-(0,0,2)-267-574CF69F84831287	vertices = (vtx-G02-77-1-3, vtx-A03-260-36-18)	Δ = 267	bI-odd = ([[3],[1],[6]])	bI-even = ()	(1) : 3 x (irr-G2-7)	(2) : 4 x (irr-A3-4) + 14 x (irr-A3-6) + 7 x (irr-A3-10) + 1 x (irr-A3-15) + 1 x (irr-A3-20a)	(1,2) : 1 x (irr-G2-7, irr-A3-4) + 1 x (irr-G2-7, irr-A3-6)
mdl-(0,0,2)-267-468F04C337DC4E33	vertices = (vtx-G02-77-1-3, vtx-A03-274-36-18-a)	Δ = 267	bI-odd = ([[3],[1],[6]])	bI-even = ()	(1) : 1 x (irr-G2-7)	(2) : 11 x (irr-A3-4) + 6 x (irr-A3-6) + 7 x (irr-A3-15) + 1 x (irr-A3-20b)	(1,2) : 3 x (irr-G2-7, irr-A3-4)
mdl-(0,0,2)-267-E378F47DC2803A89	vertices = (vtx-G02-77-1-3, vtx-A03-274-36-18-b)	Δ = 267	bI-odd = ([[3],[1],[6]])	bI-even = ()	(1) : 1 x (irr-G2-7)	(2) : 12 x (irr-A3-4) + 7 x (irr-A3-6) + 1 x (irr-A3-10) + 3 x (irr-A3-15) + 3 x (irr-A3-20a)	(1,2) : 3 x (irr-G2-7, irr-A3-4)
mdl-(0,0,2)-268-E8F96C072B45321B	vertices = (vtx-G02-77-1-3, vtx-C04-247-4-6)	Δ = 268	bI-odd = ([[3],[1],[2]])	bI-even = ()	(1) : 5 x (irr-G2-7)	(2) : 19 x (irr-C4-8-q) + 1 x (irr-C4-48-q) + 1 x (irr-C4-27)	(1,2) : 1 x (irr-G2-7, irr-C4-8-q)
mdl-(0,0,2)-268-57D8E702E3285DF8	vertices = (vtx-G02-77-1-3, vtx-A03-233-16-12)	Δ = 268	bI-odd = ([[3],[1],[4]])	bI-even = ()	(1) : 7 x (irr-G2-7)	(2) : 32 x (irr-A3-4) + 8 x (irr-A3-6) + 3 x (irr-A3-10)	(1,2) : 1 x (irr-G2-7, irr-A3-6)
mdl-(0,0,2)-268-AA68B2FB185D517A	vertices = (vtx-G02-77-1-3, vtx-B03-240-16-12)	Δ = 268	bI-odd = ([[3],[1],[4]])	bI-even = ()	(1) : 6 x (irr-G2-7)	(2) : 3 x (irr-B3-7) + 16 x (irr-B3-8) + 3 x (irr-B3-21)	(1,2) : 1 x (irr-G2-7, irr-B3-7)
mdl-(0,0,2)-268-F386B8B44DD28CCB	vertices = (vtx-G02-77-1-3, vtx-B03-247-16-12)	Δ = 268	bI-odd = ([[3],[1],[4]])	bI-even = ()	(1) : 5 x (irr-G2-7)	(2) : 15 x (irr-B3-7) + 9 x (irr-B3-8) + 1 x (irr-B3-35)	(1,2) : 1 x (irr-G2-7, irr-B3-8)
mdl-(0,0,2)-268-457FB425A2FF65CC	vertices = (vtx-G02-77-1-3, vtx-A03-261-36-18)	Δ = 268	bI-odd = ([[3],[1],[6]])	bI-even = ()	(1) : 3 x (irr-G2-7)	(2) : 4 x (irr-A3-4) + 15 x (irr-A3-6) + 8 x (irr-A3-10) + 1 x (irr-A3-20a)	(1,2) : 1 x (irr-G2-7, irr-A3-4) + 1 x (irr-G2-7, irr-A3-6)
mdl-(0,0,2)-268-F54E9923ADE972DE	vertices = (vtx-G02-77-1-3, vtx-A03-275-36-18-a)	Δ = 268	bI-odd = ([[3],[1],[6]])	bI-even = ()	(1) : 1 x (irr-G2-7)	(2) : 12 x (irr-A3-4) + 8 x (irr-A3-6) + 2 x (irr-A3-10) + 2 x (irr-A3-15) + 3 x (irr-A3-20a)	(1,2) : 3 x (irr-G2-7, irr-A3-4)
mdl-(0,0,2)-268-EC7BAB09BBC7BCED	vertices = (vtx-G02-77-1-3, vtx-A03-275-36-18-b)	Δ = 268	bI-odd = ([[3],[1],[6]])	bI-even = ()	(1) : 1 x (irr-G2-7)	(2) : 11 x (irr-A3-4) + 7 x (irr-A3-6) + 1 x (irr-A3-10) + 6 x (irr-A3-15) + 1 x (irr-A3-20b)	(1,2) : 3 x (irr-G2-7, irr-A3-4)
mdl-(0,0,2)-269-D7FE4168026E46A4	vertices = (vtx-G02-77-1-3, vtx-D04-248-16-12)	Δ = 269	bI-odd = ([[3],[1],[4]])	bI-even = ()	(1) : 5 x (irr-G2-7)	(2) : 1 x (irr-D4-8a) + 16 x (irr-D4-8b) + 3 x (irr-D4-28)	(1,2) : 1 x (irr-G2-7, irr-D4-8a)
mdl-(0,0,2)-269-3535EE2590F59933	vertices = (vtx-G02-77-1-3, vtx-D04-248-16-12)	Δ = 269	bI-odd = ([[3],[1],[4]])	bI-even = ()	(1) : 5 x (irr-G2-7)	(2) : 8 x (irr-D4-8a) + 9 x (irr-D4-8b) + 3 x (irr-D4-28)	(1,2) : 1 x (irr-G2-7, irr-D4-8b)
mdl-(0,0,2)-269-067CE575BAA8271B	vertices = (vtx-G02-77-1-3, vtx-C03-276-16-12)	Δ = 269	bI-odd = ([[3],[1],[4]])	bI-even = ()	(1) : 1 x (irr-G2-7)	(2) : 8 x (irr-C3-6-q) + 2 x (irr-C3-14b-q) + 6 x (irr-C3-14a) + 1 x (irr-C3-21) + 0.5 x (irr-C3-64-q)	(1,2) : 2 x (irr-G2-7, irr-C3-6-q)
mdl-(0,0,2)-269-4DDEF01313C28C83	vertices = (vtx-G02-77-1-3, vtx-A03-276-36-18-a)	Δ = 269	bI-odd = ([[3],[1],[6]])	bI-even = ()	(1) : 1 x (irr-G2-7)	(2) : 12 x (irr-A3-4) + 9 x (irr-A3-6) + 3 x (irr-A3-10) + 1 x (irr-A3-15) + 3 x (irr-A3-20a)	(1,2) : 3 x (irr-G2-7, irr-A3-4)
mdl-(0,0,2)-269-C0D3804A38F45B72	vertices = (vtx-G02-77-1-3, vtx-A03-276-36-18-b)	Δ = 269	bI-odd = ([[3],[1],[6]])	bI-even = ()	(1) : 1 x (irr-G2-7)	(2) : 11 x (irr-A3-4) + 8 x (irr-A3-6) + 2 x (irr-A3-10) + 5 x (irr-A3-15) + 1 x (irr-A3-20b)	(1,2) : 3 x (irr-G2-7, irr-A3-4)
mdl-(0,0,2)-270-BCA82BD5B0370314	vertices = (vtx-G02-77-1-3, vtx-A07-249-4-6)	Δ = 270	bI-odd = ([[3],[1],[2]])	bI-even = ()	(1) : 5 x (irr-G2-7)	(2) : 18 x (irr-A7-8) + 2 x (irr-A7-28) + 1 x (irr-A7-56)	(1,2) : 1 x (irr-G2-7, irr-A7-8)
mdl-(0,0,2)-270-2D835D7A6EBD5448	vertices = (vtx-G02-77-1-3, vtx-A03-263-36-18)	Δ = 270	bI-odd = ([[3],[1],[6]])	bI-even = ()	(1) : 3 x (irr-G2-7)	(2) : 15 x (irr-A3-4) + 3 x (irr-A3-6) + 6 x (irr-A3-15) + 2 x (irr-A3-20a)	(1,2) : 1 x (irr-G2-7, irr-A3-4) + 1 x (irr-G2-7, irr-A3-6)
mdl-(0,0,2)-270-FD8234F4B4A7AE48	vertices = (vtx-G02-77-1-3, vtx-A03-277-36-18-a)	Δ = 270	bI-odd = ([[3],[1],[6]])	bI-even = ()	(1) : 1 x (irr-G2-7)	(2) : 12 x (irr-A3-4) + 10 x (irr-A3-6) + 4 x (irr-A3-10) + 3 x (irr-A3-20a)	(1,2) : 3 x (irr-G2-7, irr-A3-4)
mdl-(0,0,2)-270-32AAA618F087979B	vertices = (vtx-G02-77-1-3, vtx-A03-277-36-18-b)	Δ = 270	bI-odd = ([[3],[1],[6]])	bI-even = ()	(1) : 1 x (irr-G2-7)	(2) : 11 x (irr-A3-4) + 9 x (irr-A3-6) + 3 x (irr-A3-10) + 4 x (irr-A3-15) + 1 x (irr-A3-20b)	(1,2) : 3 x (irr-G2-7, irr-A3-4)
mdl-(0,0,2)-271-FAEC02969296B368	vertices = (vtx-G02-77-1-3, vtx-C04-278-9-9)	Δ = 271	bI-odd = ([[3],[1],[3]])	bI-even = ()	(1) : 1 x (irr-G2-7)	(2) : 5.5 x (irr-C4-8-q) + 4 x (irr-C4-27) + 1 x (irr-C4-36) + 1 x (irr-C4-42)	(1,2) : 1.5 x (irr-G2-7, irr-C4-8-q)
mdl-(0,0,2)-271-99B2C65288FA4767	vertices = (vtx-G02-77-1-3, vtx-C03-278-16-12)	Δ = 271	bI-odd = ([[3],[1],[4]])	bI-even = ()	(1) : 1 x (irr-G2-7)	(2) : 9.5 x (irr-C3-6-q) + 2.5 x (irr-C3-14b-q) + 5 x (irr-C3-14a) + 1 x (irr-C3-21) + 0.5 x (irr-C3-64-q)	(1,2) : 2 x (irr-G2-7, irr-C3-6-q)
mdl-(0,0,2)-271-91F8DBF686292D74	vertices = (vtx-G02-77-1-3, vtx-A03-264-36-18)	Δ = 271	bI-odd = ([[3],[1],[6]])	bI-even = ()	(1) : 3 x (irr-G2-7)	(2) : 15 x (irr-A3-4) + 4 x (irr-A3-6) + 1 x (irr-A3-10) + 5 x (irr-A3-15) + 2 x (irr-A3-20a)	(1,2) : 1 x (irr-G2-7, irr-A3-4) + 1 x (irr-G2-7, irr-A3-6)
mdl-(0,0,2)-271-3BF76779C658543B	vertices = (vtx-G02-77-1-3, vtx-A03-278-36-18)	Δ = 271	bI-odd = ([[3],[1],[6]])	bI-even = ()	(1) : 1 x (irr-G2-7)	(2) : 11 x (irr-A3-4) + 10 x (irr-A3-6) + 4 x (irr-A3-10) + 3 x (irr-A3-15) + 1 x (irr-A3-20b)	(1,2) : 3 x (irr-G2-7, irr-A3-4)
mdl-(0,0,2)-272-74571E1AFFA089C0	vertices = (vtx-G02-77-1-3, vtx-A03-265-36-18)	Δ = 272	bI-odd = ([[3],[1],[6]])	bI-even = ()	(1) : 3 x (irr-G2-7)	(2) : 15 x (irr-A3-4) + 5 x (irr-A3-6) + 2 x (irr-A3-10) + 4 x (irr-A3-15) + 2 x (irr-A3-20a)	(1,2) : 1 x (irr-G2-7, irr-A3-4) + 1 x (irr-G2-7, irr-A3-6)
mdl-(0,0,2)-272-1E8D5CAB0F7AE69E	vertices = (vtx-G02-77-1-3, vtx-A03-279-36-18)	Δ = 272	bI-odd = ([[3],[1],[6]])	bI-even = ()	(1) : 1 x (irr-G2-7)	(2) : 11 x (irr-A3-4) + 11 x (irr-A3-6) + 5 x (irr-A3-10) + 2 x (irr-A3-15) + 1 x (irr-A3-20b)	(1,2) : 3 x (irr-G2-7, irr-A3-4)
mdl-(0,0,2)-273-E0B2C2A724AF47B2	vertices = (vtx-G02-77-1-3, vtx-C03-280-16-12)	Δ = 273	bI-odd = ([[3],[1],[4]])	bI-even = ()	(1) : 1 x (irr-G2-7)	(2) : 11 x (irr-C3-6-q) + 3 x (irr-C3-14b-q) + 4 x (irr-C3-14a) + 1 x (irr-C3-21) + 0.5 x (irr-C3-64-q)	(1,2) : 2 x (irr-G2-7, irr-C3-6-q)
mdl-(0,0,2)-273-EAB4854826D7CC24	vertices = (vtx-G02-77-1-3, vtx-C03-245-25-15)	Δ = 273	bI-odd = ([[3],[1],[5]])	bI-even = ()	(1) : 6 x (irr-G2-7)	(2) : 6.5 x (irr-C3-14b-q) + 6 x (irr-C3-21)	(1,2) : 0.5 x (irr-G2-7, irr-C3-14b-q)
mdl-(0,0,2)-273-087B329F7666109B	vertices = (vtx-G02-77-1-3, vtx-A03-266-36-18)	Δ = 273	bI-odd = ([[3],[1],[6]])	bI-even = ()	(1) : 3 x (irr-G2-7)	(2) : 15 x (irr-A3-4) + 6 x (irr-A3-6) + 3 x (irr-A3-10) + 3 x (irr-A3-15) + 2 x (irr-A3-20a)	(1,2) : 1 x (irr-G2-7, irr-A3-4) + 1 x (irr-G2-7, irr-A3-6)
mdl-(0,0,2)-273-842B9D764CDCABDC	vertices = (vtx-G02-77-1-3, vtx-A03-280-36-18)	Δ = 273	bI-odd = ([[3],[1],[6]])	bI-even = ()	(1) : 1 x (irr-G2-7)	(2) : 11 x (irr-A3-4) + 12 x (irr-A3-6) + 6 x (irr-A3-10) + 1 x (irr-A3-15) + 1 x (irr-A3-20b)	(1,2) : 3 x (irr-G2-7, irr-A3-4)
mdl-(0,0,2)-231-82919958C81F3FA2	vertices = (vtx-G02-140-4-6, vtx-G02-140-4-6)	Δ = 231	bI-odd = ([[3],[2],[2]])	bI-even = ()	(1) : 15 x (irr-G2-7)	(2) : 15 x (irr-G2-7)	(1,2) : 1 x (irr-G2-7, irr-G2-7)
mdl-(0,0,2)-233-9E3380695407FAD1	vertices = (vtx-G02-140-4-6, vtx-A03-149-4-6)	Δ = 233	bI-odd = ([[3],[2],[2]])	bI-even = ()	(1) : 14 x (irr-G2-7)	(2) : 18 x (irr-A3-4) + 6 x (irr-A3-6)	(1,2) : 2 x (irr-G2-7, irr-A3-4)
mdl-(0,0,2)-240-90FD456F6209C814	vertices = (vtx-G02-140-4-6, vtx-B03-156-4-6)	Δ = 240	bI-odd = ([[3],[2],[2]])	bI-even = ()	(1) : 14 x (irr-G2-7)	(2) : 7 x (irr-B3-7) + 9 x (irr-B3-8)	(1,2) : 1 x (irr-G2-7, irr-B3-8)
mdl-(0,0,2)-246-3A61E272F2249045	vertices = (vtx-G02-140-4-6, vtx-A04-176-4-6)	Δ = 246	bI-odd = ([[3],[2],[2]])	bI-even = ()	(1) : 12 x (irr-G2-7)	(2) : 14 x (irr-A4-5) + 6 x (irr-A4-10)	(1,2) : 2 x (irr-G2-7, irr-A4-5)
