mdl-(0,0,3)-236-CD8DA83FADD30B97	vertices = (vtx-A03-83-1-3, vtx-C03-117-1-3, vtx-A05-120-1-3)	Δ = 236	bI-odd = ([[3],[1],[1],[1]])	bI-even = ()	(1) : 8 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 9.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(3) : 10 x (irr-A5-6) + 1 x (irr-A5-20-q) + 1 x (irr-A5-15)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(2,3) : 1 x (irr-C3-6-q, irr-A5-6)
mdl-(0,0,3)-236-D6A5F9ACF71346D5	vertices = (vtx-A03-83-1-3, vtx-A05-118-1-3, vtx-A05-119-1-3)	Δ = 236	bI-odd = ([[3],[1],[1],[1]])	bI-even = ()	(1) : 8 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 8 x (irr-A5-6) + 3 x (irr-A5-15)	(3) : 9 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(2,3) : 1 x (irr-A5-6, irr-A5-6)
mdl-(0,0,3)-236-2D5243C73B58325B	vertices = (vtx-A03-83-1-3, vtx-A05-118-1-3, vtx-C03-119-1-3)	Δ = 236	bI-odd = ([[3],[1],[1],[1]])	bI-even = ()	(1) : 8 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 8 x (irr-A5-6) + 3 x (irr-A5-15)	(3) : 11 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(2,3) : 1 x (irr-A5-6, irr-C3-6-q)
mdl-(0,0,3)-237-3718EC380B2F5720	vertices = (vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-C03-117-1-3)	Δ = 237	bI-odd = ([[3],[1],[1],[1]])	bI-even = ()	(1) : 14 x (irr-A3-4)	(2) : 8 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(3) : 10.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,3) : 1 x (irr-C3-6-q, irr-C3-6-q)
mdl-(0,0,3)-237-5E0654780B0630E4	vertices = (vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-C03-117-1-3)	Δ = 237	bI-odd = ([[3],[1],[1],[1]])	bI-even = ()	(1) : 14 x (irr-A3-4)	(2) : 9 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(3) : 9.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(1,2) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(2,3) : 1 x (irr-C3-6-q, irr-C3-6-q)
mdl-(0,0,3)-237-BAF4C1139719E120	vertices = (vtx-A03-83-1-3, vtx-C03-117-1-3, vtx-A05-121-1-3)	Δ = 237	bI-odd = ([[3],[1],[1],[1]])	bI-even = ()	(1) : 8 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 9.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(3) : 11 x (irr-A5-6) + 1.5 x (irr-A5-20-q)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(2,3) : 1 x (irr-C3-6-q, irr-A5-6)
mdl-(0,0,3)-237-1F1D8028269572C4	vertices = (vtx-A03-83-1-3, vtx-A05-118-1-3, vtx-A05-120-1-3)	Δ = 237	bI-odd = ([[3],[1],[1],[1]])	bI-even = ()	(1) : 8 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 8 x (irr-A5-6) + 3 x (irr-A5-15)	(3) : 10 x (irr-A5-6) + 1 x (irr-A5-20-q) + 1 x (irr-A5-15)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(2,3) : 1 x (irr-A5-6, irr-A5-6)
mdl-(0,0,3)-237-A5F6F7A430D844F5	vertices = (vtx-A03-83-1-3, vtx-A05-119-1-3, vtx-A05-119-1-3)	Δ = 237	bI-odd = ([[3],[1],[1],[1]])	bI-even = ()	(1) : 8 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 9 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(3) : 9 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(2,3) : 1 x (irr-A5-6, irr-A5-6)
mdl-(0,0,3)-237-08EB1A436F40BCDD	vertices = (vtx-A03-83-1-3, vtx-A05-119-1-3, vtx-C03-119-1-3)	Δ = 237	bI-odd = ([[3],[1],[1],[1]])	bI-even = ()	(1) : 8 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 9 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(3) : 11 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(2,3) : 1 x (irr-A5-6, irr-C3-6-q)
mdl-(0,0,3)-237-20EDE824C13FEAA9	vertices = (vtx-A03-83-1-3, vtx-C03-119-1-3, vtx-C03-119-1-3)	Δ = 237	bI-odd = ([[3],[1],[1],[1]])	bI-even = ()	(1) : 8 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 11 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(3) : 11 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(2,3) : 1 x (irr-C3-6-q, irr-C3-6-q)
mdl-(0,0,3)-238-18DEA85B73CA8338	vertices = (vtx-A03-83-1-3, vtx-A04-101-1-3, vtx-C04-146-1-3)	Δ = 238	bI-odd = ([[3],[1],[1],[1]])	bI-even = ()	(1) : 7 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 7 x (irr-A4-5) + 3 x (irr-A4-10)	(3) : 7 x (irr-C4-8-q) + 2 x (irr-C4-27)	(1,2) : 1 x (irr-A3-4, irr-A4-5)	(1,3) : 1 x (irr-A3-4, irr-C4-8-q)	(2,3) : 1 x (irr-A4-5, irr-C4-8-q)
mdl-(0,0,3)-238-89625443F7F22A2F	vertices = (vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-A05-118-1-3)	Δ = 238	bI-odd = ([[3],[1],[1],[1]])	bI-even = ()	(1) : 14 x (irr-A3-4)	(2) : 9 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(3) : 8 x (irr-A5-6) + 3 x (irr-A5-15)	(1,2) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(2,3) : 1 x (irr-C3-6-q, irr-A5-6)
mdl-(0,0,3)-238-EF196E011AD652E9	vertices = (vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-A06-134-1-3)	Δ = 238	bI-odd = ([[3],[1],[1],[1]])	bI-even = ()	(1) : 7 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 7 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(3) : 7 x (irr-A6-7) + 3 x (irr-A6-21)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-A6-7)	(2,3) : 1 x (irr-C3-6-q, irr-A6-7)
mdl-(0,0,3)-238-1DC15089826D75F5	vertices = (vtx-A03-83-1-3, vtx-A05-118-1-3, vtx-A05-121-1-3)	Δ = 238	bI-odd = ([[3],[1],[1],[1]])	bI-even = ()	(1) : 8 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 8 x (irr-A5-6) + 3 x (irr-A5-15)	(3) : 11 x (irr-A5-6) + 1.5 x (irr-A5-20-q)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(2,3) : 1 x (irr-A5-6, irr-A5-6)
mdl-(0,0,3)-238-64B26C459BFE304F	vertices = (vtx-A03-83-1-3, vtx-A05-119-1-3, vtx-A05-120-1-3)	Δ = 238	bI-odd = ([[3],[1],[1],[1]])	bI-even = ()	(1) : 8 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 9 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(3) : 10 x (irr-A5-6) + 1 x (irr-A5-20-q) + 1 x (irr-A5-15)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(2,3) : 1 x (irr-A5-6, irr-A5-6)
mdl-(0,0,3)-238-56F0DBE2CADFDD54	vertices = (vtx-A03-83-1-3, vtx-C03-119-1-3, vtx-A05-120-1-3)	Δ = 238	bI-odd = ([[3],[1],[1],[1]])	bI-even = ()	(1) : 8 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 11 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(3) : 10 x (irr-A5-6) + 1 x (irr-A5-20-q) + 1 x (irr-A5-15)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(2,3) : 1 x (irr-C3-6-q, irr-A5-6)
mdl-(0,0,3)-239-EEE07582182B505E	vertices = (vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-A05-119-1-3)	Δ = 239	bI-odd = ([[3],[1],[1],[1]])	bI-even = ()	(1) : 14 x (irr-A3-4)	(2) : 9 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(3) : 9 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(1,2) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(2,3) : 1 x (irr-C3-6-q, irr-A5-6)
mdl-(0,0,3)-239-95C054EFFF20E344	vertices = (vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-C03-119-1-3)	Δ = 239	bI-odd = ([[3],[1],[1],[1]])	bI-even = ()	(1) : 14 x (irr-A3-4)	(2) : 8 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(3) : 12 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,3) : 1 x (irr-C3-6-q, irr-C3-6-q)
mdl-(0,0,3)-239-1E06FCBA13016E48	vertices = (vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-C03-119-1-3)	Δ = 239	bI-odd = ([[3],[1],[1],[1]])	bI-even = ()	(1) : 14 x (irr-A3-4)	(2) : 9 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(3) : 11 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(1,2) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(2,3) : 1 x (irr-C3-6-q, irr-C3-6-q)
mdl-(0,0,3)-239-FE0C0D24BB1F0E51	vertices = (vtx-A03-83-1-3, vtx-C03-117-1-3, vtx-C03-117-1-3)	Δ = 239	bI-odd = ([[3],[1],[1],[1]])	bI-even = ()	(1) : 14 x (irr-A3-4)	(2) : 9.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(3) : 10.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,3) : 1 x (irr-C3-6-q, irr-C3-6-q)
mdl-(0,0,3)-239-6C3B6B46A063DD6C	vertices = (vtx-A03-83-1-3, vtx-A05-119-1-3, vtx-A05-121-1-3)	Δ = 239	bI-odd = ([[3],[1],[1],[1]])	bI-even = ()	(1) : 8 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 9 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(3) : 11 x (irr-A5-6) + 1.5 x (irr-A5-20-q)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(2,3) : 1 x (irr-A5-6, irr-A5-6)
mdl-(0,0,3)-239-7D15DA4104A08B1B	vertices = (vtx-A03-83-1-3, vtx-C03-119-1-3, vtx-A05-121-1-3)	Δ = 239	bI-odd = ([[3],[1],[1],[1]])	bI-even = ()	(1) : 8 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 11 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(3) : 11 x (irr-A5-6) + 1.5 x (irr-A5-20-q)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(2,3) : 1 x (irr-C3-6-q, irr-A5-6)
mdl-(0,0,3)-239-CAF54E93CD702BE3	vertices = (vtx-A03-83-1-3, vtx-A05-120-1-3, vtx-A05-120-1-3)	Δ = 239	bI-odd = ([[3],[1],[1],[1]])	bI-even = ()	(1) : 8 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 10 x (irr-A5-6) + 1 x (irr-A5-20-q) + 1 x (irr-A5-15)	(3) : 10 x (irr-A5-6) + 1 x (irr-A5-20-q) + 1 x (irr-A5-15)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(2,3) : 1 x (irr-A5-6, irr-A5-6)
mdl-(0,0,3)-240-61587D3B56CAD63C	vertices = (vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-A05-120-1-3)	Δ = 240	bI-odd = ([[3],[1],[1],[1]])	bI-even = ()	(1) : 14 x (irr-A3-4)	(2) : 9 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(3) : 10 x (irr-A5-6) + 1 x (irr-A5-20-q) + 1 x (irr-A5-15)	(1,2) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(2,3) : 1 x (irr-C3-6-q, irr-A5-6)
mdl-(0,0,3)-240-6F07C6F32B19746F	vertices = (vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-C04-146-1-3)	Δ = 240	bI-odd = ([[3],[1],[1],[1]])	bI-even = ()	(1) : 6 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 6 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(3) : 6 x (irr-C4-8-q) + 2 x (irr-C4-27)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-C4-8-q)	(2,3) : 1 x (irr-C3-6-q, irr-C4-8-q)
mdl-(0,0,3)-240-D7B2F94F99C59A0C	vertices = (vtx-A03-83-1-3, vtx-C03-117-1-3, vtx-A05-118-1-3)	Δ = 240	bI-odd = ([[3],[1],[1],[1]])	bI-even = ()	(1) : 14 x (irr-A3-4)	(2) : 10.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(3) : 8 x (irr-A5-6) + 3 x (irr-A5-15)	(1,2) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(2,3) : 1 x (irr-C3-6-q, irr-A5-6)
mdl-(0,0,3)-240-EA27F6C057D5A5FA	vertices = (vtx-A03-83-1-3, vtx-C03-117-1-3, vtx-A06-134-1-3)	Δ = 240	bI-odd = ([[3],[1],[1],[1]])	bI-even = ()	(1) : 7 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 8.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(3) : 7 x (irr-A6-7) + 3 x (irr-A6-21)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-A6-7)	(2,3) : 1 x (irr-C3-6-q, irr-A6-7)
mdl-(0,0,3)-240-6F9162FB9C6701B3	vertices = (vtx-A03-83-1-3, vtx-A05-120-1-3, vtx-A05-121-1-3)	Δ = 240	bI-odd = ([[3],[1],[1],[1]])	bI-even = ()	(1) : 8 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 10 x (irr-A5-6) + 1 x (irr-A5-20-q) + 1 x (irr-A5-15)	(3) : 11 x (irr-A5-6) + 1.5 x (irr-A5-20-q)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(2,3) : 1 x (irr-A5-6, irr-A5-6)
mdl-(0,0,3)-241-401ED8BABEF92EAB	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A08-163-1-3)	Δ = 241	bI-odd = ([[3],[1],[1],[1]])	bI-even = ()	(1) : 7 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 7 x (irr-A3-4) + 3 x (irr-A3-6)	(3) : 7 x (irr-A8-9) + 3 x (irr-A8-36)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-A8-9)	(2,3) : 1 x (irr-A3-4, irr-A8-9)
mdl-(0,0,3)-241-AE6568EE0EB62659	vertices = (vtx-A03-83-1-3, vtx-A04-101-1-3, vtx-A07-149-1-3)	Δ = 241	bI-odd = ([[3],[1],[1],[1]])	bI-even = ()	(1) : 7 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 7 x (irr-A4-5) + 3 x (irr-A4-10)	(3) : 7 x (irr-A7-8) + 3 x (irr-A7-28)	(1,2) : 1 x (irr-A3-4, irr-A4-5)	(1,3) : 1 x (irr-A3-4, irr-A7-8)	(2,3) : 1 x (irr-A4-5, irr-A7-8)
mdl-(0,0,3)-241-E0FC7697B0C42D2A	vertices = (vtx-A03-83-1-3, vtx-A04-101-1-3, vtx-G02-140-4-6)	Δ = 241	bI-odd = ([[3],[1],[1],[2]])	bI-even = ()	(1) : 8 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 8 x (irr-A4-5) + 3 x (irr-A4-10)	(3) : 13 x (irr-G2-7)	(1,2) : 1 x (irr-A3-4, irr-A4-5)	(1,3) : 1 x (irr-A3-4, irr-G2-7)	(2,3) : 1 x (irr-A4-5, irr-G2-7)
mdl-(0,0,3)-241-D31D526619F5D41F	vertices = (vtx-A03-83-1-3, vtx-A04-101-1-3, vtx-A03-149-4-6)	Δ = 241	bI-odd = ([[3],[1],[1],[2]])	bI-even = ()	(1) : 7 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 7 x (irr-A4-5) + 3 x (irr-A4-10)	(3) : 14 x (irr-A3-4) + 6 x (irr-A3-6)	(1,2) : 1 x (irr-A3-4, irr-A4-5)	(1,3) : 2 x (irr-A3-4, irr-A3-4)	(2,3) : 2 x (irr-A4-5, irr-A3-4)
mdl-(0,0,3)-241-3A5F9EC0219A5718	vertices = (vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-A05-121-1-3)	Δ = 241	bI-odd = ([[3],[1],[1],[1]])	bI-even = ()	(1) : 14 x (irr-A3-4)	(2) : 9 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(3) : 11 x (irr-A5-6) + 1.5 x (irr-A5-20-q)	(1,2) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(2,3) : 1 x (irr-C3-6-q, irr-A5-6)
mdl-(0,0,3)-241-070FFE8218953872	vertices = (vtx-A03-83-1-3, vtx-C03-117-1-3, vtx-A05-119-1-3)	Δ = 241	bI-odd = ([[3],[1],[1],[1]])	bI-even = ()	(1) : 14 x (irr-A3-4)	(2) : 10.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(3) : 9 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(1,2) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(2,3) : 1 x (irr-C3-6-q, irr-A5-6)
mdl-(0,0,3)-241-7128565451612801	vertices = (vtx-A03-83-1-3, vtx-C03-117-1-3, vtx-C03-119-1-3)	Δ = 241	bI-odd = ([[3],[1],[1],[1]])	bI-even = ()	(1) : 14 x (irr-A3-4)	(2) : 9.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(3) : 12 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,3) : 1 x (irr-C3-6-q, irr-C3-6-q)
mdl-(0,0,3)-241-6B90F2C47A40EFE1	vertices = (vtx-A03-83-1-3, vtx-C03-117-1-3, vtx-C03-119-1-3)	Δ = 241	bI-odd = ([[3],[1],[1],[1]])	bI-even = ()	(1) : 14 x (irr-A3-4)	(2) : 10.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(3) : 11 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(1,2) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-C3-6-q)	(2,3) : 1 x (irr-C3-6-q, irr-C3-6-q)
mdl-(0,0,3)-241-44B3E5D2440DEAE6	vertices = (vtx-A03-83-1-3, vtx-A05-118-1-3, vtx-A06-134-1-3)	Δ = 241	bI-odd = ([[3],[1],[1],[1]])	bI-even = ()	(1) : 7 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 7 x (irr-A5-6) + 3 x (irr-A5-15)	(3) : 7 x (irr-A6-7) + 3 x (irr-A6-21)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(1,3) : 1 x (irr-A3-4, irr-A6-7)	(2,3) : 1 x (irr-A5-6, irr-A6-7)
mdl-(0,0,3)-241-4408432382E28168	vertices = (vtx-A03-83-1-3, vtx-A05-121-1-3, vtx-A05-121-1-3)	Δ = 241	bI-odd = ([[3],[1],[1],[1]])	bI-even = ()	(1) : 8 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 11 x (irr-A5-6) + 1.5 x (irr-A5-20-q)	(3) : 11 x (irr-A5-6) + 1.5 x (irr-A5-20-q)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(2,3) : 1 x (irr-A5-6, irr-A5-6)
mdl-(0,0,3)-242-BE2921BC3DAEEF81	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C04-156-1-3)	Δ = 242	bI-odd = ([[3],[1],[1],[1]])	bI-even = ()	(1) : 8 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 8 x (irr-A3-4) + 3 x (irr-A3-6)	(3) : 13 x (irr-C4-8-q) + 0.5 x (irr-C4-48-q)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-C4-8-q)	(2,3) : 1 x (irr-A3-4, irr-C4-8-q)
mdl-(0,0,3)-242-AF4452D85001E8E5	vertices = (vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-B03-156-4-6)	Δ = 242	bI-odd = ([[3],[1],[1],[2]])	bI-even = ()	(1) : 8 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 8 x (irr-A3-4) + 3 x (irr-A3-6)	(3) : 7 x (irr-B3-7) + 8 x (irr-B3-8)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(1,3) : 1 x (irr-A3-4, irr-B3-8)	(2,3) : 1 x (irr-A3-4, irr-B3-8)
mdl-(0,0,3)-242-1A2697194161CC34	vertices = (vtx-A03-83-1-3, vtx-A04-101-1-3, vtx-A06-141-1-3)	Δ = 242	bI-odd = ([[3],[1],[1],[1]])	bI-even = ()	(1) : 8 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 8 x (irr-A4-5) + 3 x (irr-A4-10)	(3) : 13 x (irr-A6-7) + 1 x (irr-A6-35)	(1,2) : 1 x (irr-A3-4, irr-A4-5)	(1,3) : 1 x (irr-A3-4, irr-A6-7)	(2,3) : 1 x (irr-A4-5, irr-A6-7)
mdl-(0,0,3)-242-4C4D7AA0E491E002	vertices = (vtx-A03-83-1-3, vtx-C03-117-1-3, vtx-A05-120-1-3)	Δ = 242	bI-odd = ([[3],[1],[1],[1]])	bI-even = ()	(1) : 14 x (irr-A3-4)	(2) : 10.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(3) : 10 x (irr-A5-6) + 1 x (irr-A5-20-q) + 1 x (irr-A5-15)	(1,2) : 0.5 x (irr-A3-6, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-A5-6)	(2,3) : 1 x (irr-C3-6-q, irr-A5-6)
mdl-(0,0,3)-242-8AEB19A73C2400EB	vertices = (vtx-A03-83-1-3, vtx-C03-117-1-3, vtx-C04-146-1-3)	Δ = 242	bI-odd = ([[3],[1],[1],[1]])	bI-even = ()	(1) : 6 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 7.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(3) : 6 x (irr-C4-8-q) + 2 x (irr-C4-27)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-C4-8-q)	(2,3) : 1 x (irr-C3-6-q, irr-C4-8-q)
mdl-(0,0,3)-242-9959DBFD48C4320F	vertices = (vtx-A03-83-1-3, vtx-A05-118-1-3, vtx-C03-119-1-3)	Δ = 242	bI-odd = ([[3],[1],[1],[1]])	bI-even = ()	(1) : 14 x (irr-A3-4)	(2) : 8 x (irr-A5-6) + 3 x (irr-A5-15)	(3) : 12 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(1,3) : 0.5 x (irr-A3-6, irr-C3-6-q)	(2,3) : 1 x (irr-A5-6, irr-C3-6-q)
mdl-(0,0,3)-242-17B400E289EFA847	vertices = (vtx-A03-83-1-3, vtx-A05-119-1-3, vtx-A06-134-1-3)	Δ = 242	bI-odd = ([[3],[1],[1],[1]])	bI-even = ()	(1) : 7 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 8 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(3) : 7 x (irr-A6-7) + 3 x (irr-A6-21)	(1,2) : 1 x (irr-A3-4, irr-A5-6)	(1,3) : 1 x (irr-A3-4, irr-A6-7)	(2,3) : 1 x (irr-A5-6, irr-A6-7)
mdl-(0,0,3)-242-E1E0E05C077B66C4	vertices = (vtx-A03-83-1-3, vtx-C03-119-1-3, vtx-A06-134-1-3)	Δ = 242	bI-odd = ([[3],[1],[1],[1]])	bI-even = ()	(1) : 7 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 10 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(3) : 7 x (irr-A6-7) + 3 x (irr-A6-21)	(1,2) : 1 x (irr-A3-4, irr-C3-6-q)	(1,3) : 1 x (irr-A3-4, irr-A6-7)	(2,3) : 1 x (irr-C3-6-q, irr-A6-7)
